Name, n, |M|, XMIN
TT_10_0.25_9, 10, 2, -44,-1,-7,-1,-31,-2,0,-43,-13,0,
TT_10_0.25_10, 10, 7, -39,-23,0,-24,-38,-1,0,-27,-1,-1,
TT_10_0.25_11, 10, 3, 0,-16,-20,-1,-1,0,-4,-29,0,-1,
TT_10_0.25_12, 10, 4, -9,-24,0,-4,-1,-25,0,0,-1,-17,
TT_10_0.25_13, 10, 7, -21,-41,0,-16,-11,-16,0,-40,-54,-2,
TT_10_0.25_14, 10, 7, 0,-13,-2,-24,-8,-38,-36,-5,-1,-6,
TT_10_0.25_15, 10, 4, -1,-29,-26,0,-26,0,-29,-45,-2,0,
TT_10_0.25_16, 10, 9, -7,0,-51,-1,-14,-17,-48,-59,-65,-62,
TT_10_0.25_17, 10, 2, -21,0,0,0,-32,-3,0,-16,-37,-14,
TT_10_0.25_18, 10, 2, -2,-36,-21,-4,-1,0,-9,-15,-3,0,
TT_10_0.25_19, 10, 6, -1,-26,-24,-17,-52,-25,0,-21,-42,0,
TT_10_0.25_20, 10, 6, -45,-19,-41,-25,-1,-35,0,-16,0,-10,
TT_10_0.25_21, 10, 0, 0,0,-36,-25,-2,-17,0,-12,-2,-3,
TT_10_0.25_22, 10, 0, 0,-1,0,-34,-20,-22,-8,0,0,0,
TT_10_0.25_23, 10, 5, 0,-1,-29,0,-22,-2,-22,0,-1,-23,
TT_10_0.25_24, 10, 3, 0,-45,-1,-1,-27,0,-2,-34,-41,-2,
TT_10_0.25_25, 10, 5, -55,0,-4,-45,-16,-26,-55,0,0,-2,
TT_10_0.25_26, 10, 4, 0,0,-17,-8,0,-26,0,-33,-9,-24,
TT_10_0.25_27, 10, 5, -2,-11,0,-31,-2,0,-1,-15,-34,-17,
TT_10_0.25_28, 10, 2, -9,0,-5,0,-14,0,0,-6,0,-29,
TT_10_0.25_29, 10, 5, -21,-1,0,-2,-59,-17,-4,-47,0,-53,
TT_10_0.25_30, 10, 0, 0,0,0,0,-20,-32,-6,-18,-1,0,
TT_10_0.25_31, 10, 2, 0,-12,-12,0,-3,-38,0,-12,-33,0,
TT_10_0.25_32, 10, 0, -2,0,0,0,-26,0,-32,-31,-7,0,
TT_10_0.25_33, 10, 0, 0,-2,-32,-23,0,-31,0,-12,-3,0,
TT_10_0.25_34, 10, 8, 0,-18,-55,-50,-14,-14,-3,-14,-52,-12,
TT_10_0.25_35, 10, 2, 0,-11,0,-36,-31,-18,0,0,0,-7,
TT_10_0.25_36, 10, 6, -33,0,-2,-3,-36,0,-29,-13,-12,-3,
TT_10_0.25_37, 10, 4, -27,0,-11,-31,-8,0,0,0,-40,-20,
TT_10_0.25_38, 10, 4, -14,0,0,-41,0,-1,-31,-9,-7,-7,
TT_10_0.25_39, 10, 5, -47,-31,0,0,-27,-26,0,-45,0,0,
TT_10_0.25_40, 10, 2, 0,-35,0,-30,-14,-1,-21,-2,-18,0,
TT_10_0.25_41, 10, 6, -46,-2,0,-21,-17,-6,-30,-60,-27,0,
TT_10_0.25_42, 10, 2, -43,0,-14,-37,0,0,0,-7,0,-31,
TT_10_0.25_43, 10, 4, -10,-35,-5,-33,-1,0,-1,-1,-31,0,
TT_10_0.25_44, 10, 4, 0,-5,0,-31,-39,0,0,-43,-28,0,
TT_10_0.25_45, 10, 2, -37,-20,0,-27,-26,0,0,-3,0,0,
TT_10_0.25_46, 10, 4, 0,-9,0,-4,-5,-22,-2,-29,-20,-14,
TT_10_0.25_47, 10, 2, -10,0,-7,0,0,-6,0,0,-24,-26,
TT_10_0.25_48, 10, 6, -2,-37,-19,0,-43,-35,-22,0,-14,-2,
TT_10_0.25_49, 10, 7, -13,-16,-39,0,-8,-19,-3,-33,-21,0,
TT_10_0.50_0, 10, 0, -1,-19,-3,-10,0,-1,-26,0,0,-35,
TT_10_0.50_1, 10, 4, 0,-7,-46,-64,-9,-35,-53,-1,0,0,
TT_10_0.50_2, 10, 2, 0,0,0,-21,0,0,0,-23,-13,0,
TT_10_0.50_3, 10, 5, 0,0,-14,0,-1,-19,0,-4,-8,-9,
TT_10_0.50_4, 10, 0, 0,0,0,-30,-4,0,0,-28,-15,0,
TT_10_0.50_5, 10, 4, -1,0,0,-4,-6,-2,-37,-42,-43,-35,
TT_10_0.50_6, 10, 2, -8,0,-1,-31,-33,0,-2,-30,-4,0,
TT_10_0.50_7, 10, 0, 0,-26,-1,0,-9,-4,0,0,0,-2,
TT_10_0.50_8, 10, 2, 0,-1,0,0,-26,0,0,-28,0,0,
TT_10_0.50_9, 10, 0, -32,0,-6,-17,-1,0,0,0,0,-1,
TT_10_0.50_10, 10, 4, -30,0,0,-60,-55,-2,-9,-2,-14,0,
TT_10_0.50_11, 10, 0, 0,0,-8,-4,0,0,0,0,0,-24,
TT_10_0.50_12, 10, 4, -1,0,-10,-4,-12,-18,-1,-1,-1,-2,
TT_10_0.50_13, 10, 2, 0,-45,0,-8,0,0,-6,0,0,-49,
TT_10_0.50_14, 10, 2, -3,-10,0,0,-14,-1,0,-19,0,-31,
TT_10_0.50_15, 10, 2, 0,-2,-9,-11,0,-20,0,0,-2,-30,
TT_10_0.50_16, 10, 4, 0,-45,0,-7,0,0,-13,-6,0,-48,
TT_10_0.50_17, 10, 4, -22,0,-19,0,-1,0,0,-1,-1,-8,
TT_10_0.50_18, 10, 0, 0,-3,0,-25,0,0,-45,0,-5,0,
TT_10_0.50_19, 10, 0, -5,0,-10,-1,-38,0,0,-24,-1,-1,
TT_10_0.50_20, 10, 2, 0,-16,0,-20,0,0,0,-44,0,-21,
TT_10_0.50_21, 10, 0, 0,0,0,0,-11,0,-2,0,0,-11,
TT_10_0.50_22, 10, 0, -5,0,0,0,-18,0,0,0,0,0,
TT_10_0.50_23, 10, 3, -18,-3,-28,-2,-58,-4,-13,0,0,-45,
TT_10_0.50_24, 10, 2, 0,-26,0,-44,-10,0,0,0,-13,0,
TT_10_0.50_25, 10, 4, 0,0,0,-30,-5,0,-48,0,-8,-5,
TT_10_0.50_26, 10, 4, -4,-4,-49,0,-49,-25,-21,0,0,0,
TT_10_0.50_27, 10, 2, -22,-6,0,0,-33,0,-18,-2,-6,-6,
TT_10_0.50_28, 10, 5, -1,-54,-1,-43,0,-18,0,-12,-58,0,
TT_10_0.50_29, 10, 5, -5,-17,-17,-1,-31,-4,-3,0,-1,0,
TT_10_0.50_30, 10, 4, -14,-3,-10,-39,-5,-1,-17,0,0,-5,
TT_10_0.50_31, 10, 4, 0,0,-25,-1,0,-45,-1,0,-36,-4,
TT_10_0.50_32, 10, 0, -29,0,0,-2,0,-28,0,0,0,0,
TT_10_0.50_33, 10, 6, -10,-2,-30,0,0,0,-24,-31,-39,-2,
TT_10_0.50_34, 10, 4, 0,0,-31,-14,-7,-9,-14,-1,0,-1,
TT_10_0.50_35, 10, 4, -3,-30,0,-4,-5,0,0,-7,-1,-29,
TT_10_0.50_36, 10, 3, -39,-37,0,-9,0,0,-1,0,0,-33,
TT_10_0.50_37, 10, 2, -18,0,-3,0,-17,-6,0,0,0,-32,
TT_10_0.50_38, 10, 2, 0,0,-20,0,-21,0,-4,-4,0,0,
TT_10_0.50_39, 10, 0, 0,0,-24,-1,0,-5,0,0,0,-16,
TT_10_0.50_40, 10, 3, 0,-2,-30,0,0,0,-31,0,-41,0,
TT_10_0.50_41, 10, 3, 0,-2,0,0,0,-46,-34,-49,-2,-11,
TT_10_0.50_42, 10, 7, -6,-6,-26,0,-19,0,-5,-25,-42,-1,
TT_10_0.50_43, 10, 3, 0,-23,0,-2,-28,0,0,0,-42,0,
TT_10_0.50_44, 10, 2, -9,0,-5,0,0,0,-23,-33,0,0,
TT_10_0.50_45, 10, 2, -32,-15,0,-4,-16,-16,0,0,-29,0,
TT_10_0.50_46, 10, 0, -1,-1,-2,0,-9,-28,0,-34,0,-1,
TT_10_0.50_47, 10, 0, -23,-11,0,-5,0,0,0,0,-2,0,
TT_10_0.50_48, 10, 3, -18,0,-3,-41,0,-22,-22,0,0,0,
TT_10_0.50_49, 10, 4, -42,-36,-5,-20,-2,0,0,0,0,-24,
TT_15_0.05_0, 15, 9, -1,-79,-11,-8,-44,0,-17,-78,-43,-50,0,-43,-10,-46,-79,
TT_15_0.05_1, 15, 11, -5,-34,0,-1,-7,-1,-34,-1,-14,-49,-50,-8,-57,-35,-5,
TT_15_0.05_2, 15, 9, -37,-85,0,-64,-32,-12,-3,-64,0,-86,0,-13,-33,-64,-19,
TT_15_0.05_3, 15, 11, -7,-9,-7,-49,-15,-20,-16,-5,-6,-1,-48,-55,-48,-48,-63,
TT_15_0.05_4, 15, 11, 0,-8,-8,-42,-8,0,-18,-73,-29,-31,-44,-54,-19,0,-71,
TT_15_0.05_5, 15, 13, -80,-8,0,-2,-25,-79,-77,-1,-11,-52,-51,-54,-21,-54,-7,
TT_15_0.05_6, 15, 14, -20,-8,0,-8,-46,-8,-28,-13,-1,-46,-18,-28,-44,-11,-7,
TT_15_0.05_7, 15, 10, -13,-19,-11,0,0,-12,-43,-69,-1,-42,-1,-8,-26,-70,-71,
TT_15_0.05_8, 15, 12, -18,-45,-18,-79,-26,-45,0,-16,-58,-50,-14,-45,-3,-80,-23,
TT_15_0.05_9, 15, 11, -7,-63,-7,-36,-70,-30,-4,-29,-61,-1,-6,-27,-62,-6,-2,
TT_15_0.05_10, 15, 8, -4,0,-38,-26,-55,-5,-4,-16,-26,-45,-62,-39,0,0,-14,
TT_15_0.05_11, 15, 7, -30,0,-18,0,-62,-5,-4,0,-20,-15,-47,-26,-46,-55,-17,
TT_15_0.05_12, 15, 9, -71,-63,-16,-63,-41,0,-64,-42,-6,-13,-41,-38,-1,0,0,
TT_15_0.05_13, 15, 10, -7,-58,-16,0,-1,-38,-53,-9,-1,-10,-37,-50,-36,-6,-5,
TT_15_0.05_14, 15, 12, -38,-84,-85,-27,-4,-87,-86,-27,-8,-42,0,-8,-27,-4,-48,
TT_15_0.05_15, 15, 8, -3,-14,-35,-58,-33,0,-3,-40,0,0,-17,-57,-17,-34,0,
TT_15_0.05_16, 15, 10, -5,-32,-21,-13,0,-1,-12,-5,0,-12,-28,-1,-23,-51,-51,
TT_15_0.05_17, 15, 9, -88,-20,-2,-27,-2,-39,0,-58,-21,-86,-86,0,-55,-39,-6,
TT_15_0.05_18, 15, 13, -32,-1,-39,-10,-65,-7,-85,-65,-1,-32,-64,-19,0,-84,-20,
TT_15_0.05_19, 15, 12, -35,-1,-34,-80,0,-82,-19,-44,-17,-1,-9,-82,-81,-6,-15,
TT_15_0.05_20, 15, 7, -51,-74,-1,-14,-51,-59,-2,-73,-52,-7,-50,0,-50,0,-12,
TT_15_0.05_21, 15, 10, -63,0,0,-2,-41,-26,-8,-18,-2,-10,-29,-40,-47,-56,-16,
TT_15_0.05_22, 15, 10, -30,-2,-35,-71,-28,-3,0,-50,-17,0,-72,-54,-7,-16,-5,
TT_15_0.05_23, 15, 11, -63,-6,0,-16,-14,-69,-45,-61,-31,-30,-1,-47,-1,-1,-29,
TT_15_0.05_24, 15, 7, -1,-72,-44,-70,-6,0,-74,-16,0,0,-6,-12,-25,-22,-44,
TT_15_0.05_25, 15, 11, -86,-67,-64,0,-16,-14,-28,-8,0,-26,-83,-65,-34,-6,-40,
TT_15_0.05_26, 15, 12, -58,-35,-14,-57,-2,-1,-16,0,-76,-79,-56,-36,-24,-24,-16,
TT_15_0.05_27, 15, 15, -4,-44,-73,-32,-30,-1,-5,-10,-29,-71,-73,-10,-30,-45,-1,
TT_15_0.05_28, 15, 9, -7,-57,-15,-6,-5,-7,-9,-27,-49,-47,0,-18,0,-15,-48,
TT_15_0.05_29, 15, 10, 0,-1,-17,-78,-61,-60,-18,-59,-18,-3,-76,-18,-28,-19,-57,
TT_15_0.05_30, 15, 10, -72,-53,-1,-46,-10,-46,-30,-71,0,-1,-26,-30,-5,-2,-47,
TT_15_0.05_31, 15, 9, -1,-18,0,-61,-78,-61,-35,-35,0,0,-79,-21,-10,-59,-4,
TT_15_0.05_32, 15, 15, -33,-35,-2,-66,-51,-65,-52,-11,-35,-33,-11,-33,-2,-11,-51,
TT_15_0.05_33, 15, 13, -54,0,0,-1,-22,-33,-1,-33,-54,-23,-13,-12,-6,-55,-6,
TT_15_0.05_34, 15, 12, -4,-4,-26,-68,0,-66,-47,-26,-30,-4,-16,-19,-48,-8,-17,
TT_15_0.05_35, 15, 9, -19,-8,-8,-22,-56,-40,-10,-64,-10,-19,0,-31,-28,-47,-36,
TT_15_0.05_36, 15, 5, -68,-60,-35,0,-36,-14,-36,-58,-12,0,0,-45,-5,-1,-9,
TT_15_0.05_37, 15, 12, -89,0,-87,-7,-41,-56,-16,-40,-39,-41,-7,-2,-53,-90,-92,
TT_15_0.05_38, 15, 11, -14,-22,-1,-39,-54,-37,-5,0,-12,0,-22,-38,-2,-1,-54,
TT_15_0.05_39, 15, 9, -5,-10,-69,-3,0,-82,-71,-73,0,-27,-25,-69,-69,0,-10,
TT_15_0.05_40, 15, 10, -4,-8,-70,-33,-71,-7,0,-16,0,-10,-36,-21,-50,-2,-50,
TT_15_0.05_41, 15, 12, -86,-4,-85,-50,-82,-55,-48,-5,-48,-5,-23,-9,-2,-23,-47,
TT_15_0.05_42, 15, 8, 0,-74,-65,0,-41,-23,-37,0,-20,-48,-65,-27,-3,-21,-20,
TT_15_0.05_43, 15, 10, -62,-53,-22,-22,-21,-4,-42,0,-31,0,-22,-6,-39,-47,-28,
TT_15_0.05_44, 15, 13, 0,-35,-47,-48,-3,-72,-36,-37,-54,-6,-8,-34,-71,-35,-3,
TT_15_0.05_45, 15, 12, -32,0,-23,-82,-24,-45,-85,-10,-1,-25,-1,-82,-48,-52,-7,
TT_15_0.05_46, 15, 7, -21,-17,-43,-53,-49,-2,-18,-44,-62,-42,-71,-42,0,-3,0,
TT_15_0.05_47, 15, 8, -37,-55,0,-13,-2,-5,-13,0,-14,0,-44,-19,-39,-40,-11,
TT_15_0.05_48, 15, 12, -20,-2,-11,-83,-43,-63,-1,-47,-81,-22,-43,-2,-64,0,-6,
TT_15_0.05_49, 15, 11, -19,-22,-15,-37,-12,-57,-56,-13,-8,-1,-39,-5,-7,-5,0,
TT_15_0.25_0, 15, 10, -57,-6,-63,-39,-47,-10,-48,0,-1,-76,-29,-1,0,-1,0,
TT_15_0.25_1, 15, 9, -24,-49,-10,-66,0,0,0,-32,-9,-1,-17,-15,-25,-64,-39,
TT_15_0.25_2, 15, 9, -53,-25,-24,-56,-4,0,0,-27,-38,0,-64,0,-58,-3,0,
TT_15_0.25_3, 15, 8, 0,0,-47,-17,0,-25,-47,-24,0,0,-32,-55,-27,-1,0,
TT_15_0.25_4, 15, 8, -28,0,0,-32,-28,-32,-66,0,0,-2,0,-66,0,-74,-21,
TT_15_0.25_5, 15, 6, -42,-24,-11,0,0,0,-7,-40,-59,-38,-5,0,-14,0,-27,
TT_15_0.25_6, 15, 9, -35,0,-4,-7,0,-50,-42,-2,0,-34,0,-61,-24,0,-46,
TT_15_0.25_7, 15, 5, -41,0,-41,0,-65,-3,-2,-1,0,-45,-1,-22,-8,0,-18,
TT_15_0.25_8, 15, 12, -48,-7,-5,-17,0,-1,-65,-56,-28,-3,-59,-60,-29,-61,-57,
TT_15_0.25_9, 15, 7, -10,0,-77,-70,0,-67,-62,-35,0,0,-14,0,0,-63,0,
TT_15_0.25_10, 15, 9, -79,-73,-9,-1,-2,-49,-91,-54,-1,-6,0,-56,-2,-2,-51,
TT_15_0.25_11, 15, 4, -57,-39,0,0,-40,-55,-64,-15,-3,0,-9,0,0,0,0,
TT_15_0.25_12, 15, 11, 0,-35,-1,-24,-66,-19,-5,0,-9,-42,-48,-7,-28,-20,-24,
TT_15_0.25_13, 15, 9, 0,-1,-1,-10,-53,-9,-13,-9,-41,-44,0,-46,-55,-1,0,
TT_15_0.25_14, 15, 11, -1,-62,-3,-1,0,-1,-70,0,-16,-30,-67,-15,-54,-1,-11,
TT_15_0.25_15, 15, 6, -1,0,0,-22,-61,-58,-59,-24,-38,-11,-1,0,-28,0,-3,
TT_15_0.25_16, 15, 7, 0,-1,-46,-21,0,0,0,-65,-62,0,-37,-24,-16,0,-3,
TT_15_0.25_17, 15, 9, -75,0,-75,-1,-16,-80,0,-75,-40,-4,-16,-20,-34,0,-6,
TT_15_0.25_18, 15, 5, -3,-31,-2,-61,-62,0,-60,-39,-24,-1,0,-13,0,0,-1,
TT_15_0.25_19, 15, 9, 0,-14,0,-16,-12,-45,0,-61,0,-34,-83,0,-51,-67,-72,
TT_15_0.25_20, 15, 7, -26,-33,0,-7,-37,0,0,0,-46,-1,-44,-21,-8,-25,0,
TT_15_0.25_21, 15, 7, -14,0,0,-16,-62,0,-27,-64,-36,0,-22,-42,0,-29,0,
TT_15_0.25_22, 15, 13, -1,-73,-38,-35,-40,-13,0,-59,-2,-8,-22,-1,-8,-20,-3,
TT_15_0.25_23, 15, 5, -9,0,0,0,-46,-33,0,0,0,0,-35,0,-53,0,-23,
TT_15_0.25_24, 15, 8, -40,0,-9,0,-1,-58,-90,-44,-87,-1,-75,-40,-1,-96,-8,
TT_15_0.25_25, 15, 8, -2,-8,-2,0,-42,-9,0,-49,-23,0,-49,0,-26,-3,-18,
TT_15_0.25_26, 15, 3, 0,0,-38,0,-9,-37,-54,-47,0,0,0,-18,-49,-72,-5,
TT_15_0.25_27, 15, 6, -37,-15,-47,0,0,0,-10,-40,-11,-5,-5,-11,0,-2,-51,
TT_15_0.25_28, 15, 7, -9,-41,-43,0,0,-39,-33,-41,-73,0,0,-53,-12,-2,0,
TT_15_0.25_29, 15, 8, -60,-36,-33,-38,-15,0,-2,-13,0,-17,0,-36,-44,-18,-3,
TT_15_0.25_30, 15, 6, -60,0,-1,-1,0,0,0,-3,-46,-26,-11,0,-50,-48,-1,
TT_15_0.25_31, 15, 9, -5,0,-38,-5,-1,-8,-49,-1,0,-27,-30,-5,0,0,-26,
TT_15_0.25_32, 15, 8, 0,-40,-62,0,-1,0,0,0,-61,-37,-1,-32,-60,-43,-28,
TT_15_0.25_33, 15, 7, -72,-45,0,-37,-13,0,0,-47,-8,-69,0,0,-36,-47,-4,
TT_15_0.25_34, 15, 4, 0,0,0,-42,-18,-9,-14,0,0,-9,-2,-34,-1,-38,-2,
TT_15_0.25_35, 15, 6, -18,-73,0,-8,0,0,0,-36,0,-65,0,-44,-24,0,-35,
TT_15_0.25_36, 15, 3, -2,-15,0,-39,0,-62,0,-36,-6,-16,0,-36,0,-56,0,
TT_15_0.25_37, 15, 8, -48,-63,-3,-18,-71,-25,0,-49,0,-21,0,-63,0,0,0,
TT_15_0.25_38, 15, 10, -60,-39,-61,-3,-27,-8,-21,0,-37,-20,0,-31,-1,-3,-11,
TT_15_0.25_39, 15, 7, -1,-23,-55,0,-34,-1,-1,-31,-15,-22,0,-36,0,-14,0,
TT_15_0.25_40, 15, 13, 0,-7,-23,-16,-1,-70,-47,0,-61,-2,-54,-29,-1,-22,-25,
TT_15_0.25_41, 15, 10, -3,-28,-18,-22,-1,-62,-47,-1,-5,0,-44,-1,-1,-78,-68,
TT_15_0.25_42, 15, 5, -5,-10,-5,0,-57,0,0,-1,0,-7,-52,-60,0,-43,-22,
TT_15_0.25_43, 15, 12, -60,-14,-40,-14,-20,-51,-4,-2,0,0,-7,-7,-3,0,-48,
TT_15_0.25_44, 15, 9, -36,-38,-30,0,-77,0,-1,-42,-29,-67,0,-32,-5,-61,-2,
TT_15_0.25_45, 15, 9, -50,-62,0,-56,-9,0,-1,-84,-23,0,-7,-8,-65,0,-81,
TT_15_0.25_46, 15, 9, -7,-44,0,-66,0,-45,-29,-26,-1,-75,-84,-63,-27,-71,-1,
TT_15_0.25_47, 15, 11, -5,-56,-28,-20,0,-11,0,-40,-9,-16,-1,-10,-71,-4,-66,
TT_15_0.25_48, 15, 5, -37,-16,-3,0,0,-40,-22,-20,-60,0,-3,-23,-18,0,-30,
TT_15_0.25_49, 15, 7, 0,0,-2,0,-36,-36,-22,-48,-17,-1,0,-39,-17,-54,0,
TT_15_0.50_0, 15, 4, 0,0,0,0,-10,0,-78,-21,0,-42,-12,0,-1,-2,0,
TT_15_0.50_1, 15, 5, -21,0,0,0,-32,0,0,-40,-44,-75,0,0,-2,-23,0,
TT_15_0.50_2, 15, 2, -3,0,-11,0,-29,0,-1,0,-34,-1,-2,0,-37,0,-10,
TT_15_0.50_3, 15, 4, -1,0,0,-4,-1,0,-21,-67,-16,0,0,-44,0,-5,-31,
TT_15_0.50_4, 15, 2, -1,-54,-4,-37,0,0,-20,0,-5,-8,0,0,0,0,0,
TT_15_0.50_5, 15, 2, 0,0,0,0,-28,0,0,0,-8,-27,0,-41,-2,-1,0,
TT_15_0.50_6, 15, 8, -2,-31,-10,-17,-1,-3,0,-1,-30,0,-42,-59,-3,-22,-47,
TT_15_0.50_7, 15, 4, -32,0,-17,-1,-36,0,0,0,-17,-4,0,0,0,0,-54,
TT_15_0.50_8, 15, 6, -33,0,0,-60,-3,-21,-28,-74,-1,-10,0,0,0,-3,-13,
TT_15_0.50_9, 15, 6, -3,0,0,-1,-1,-66,-19,-24,-54,-10,-63,0,-53,0,0,
TT_15_0.50_10, 15, 7, -4,-38,-50,0,-35,0,0,0,-34,0,-3,0,-29,-60,-5,
TT_15_0.50_11, 15, 3, -24,0,0,0,-1,-38,-34,0,0,-34,-42,0,0,0,-2,
TT_15_0.50_12, 15, 4, -33,-1,-15,-48,0,0,-48,0,0,-7,0,0,-25,-1,0,
TT_15_0.50_13, 15, 6, 0,-21,0,-37,0,-42,0,-4,-2,-14,0,-35,-12,-53,-28,
TT_15_0.50_14, 15, 7, 0,0,-2,-28,-12,-1,-63,0,-48,-3,-3,-24,-1,-22,0,
TT_15_0.50_15, 15, 7, -31,-55,-3,-1,-24,0,-4,0,0,-2,-35,-4,0,-29,-1,
TT_15_0.50_16, 15, 2, 0,-60,0,-6,0,0,0,-13,-44,0,0,0,0,-18,0,
TT_15_0.50_17, 15, 12, -13,-40,-23,-76,-1,-22,-73,-50,0,0,-2,0,-21,-7,-22,
TT_15_0.50_18, 15, 8, -4,0,-8,-6,-59,0,-10,0,-74,0,0,-8,-1,-10,-38,
